145.2,190.1
147.44,189.49
148.02,189.22
148.57,189.92
150.36,189.05
150.51,190.09
152.79,190.04
153.83,189.91
153.83,190.54
155.02,189.47
156.3,190.63
173.85,190.81
174.81,190.15
174.66,189.78
176.61,189.11
176.25,189.1
178.82,189.22
179.18,189.59
179.8,190.43
180.68,190.94
182.64,190.52
182.21,189.39
184.77,189.67
184.04,189.52
185.05,189.94
187.76,190.01
187.4,189.62
188.9,190.52
189.75,189.99
190.45,189.1
192.88,189.03
193.49,189.71
193.48,189.13
194.01,190.2
195.88,189.02
197.02,189.59
198.53,189.5
198.7,189.29
199.37,189.41
201.31,189.92
201.98,189.79
203.59,189.24
204.59,190.37
205.81,190.46
205.07,190.77
226.52,190.02
227.8,189.83
227.56,190.63
229.01,189.92
229.06,189.18
230.71,190.56
231.99,189.25
233.68,189.58
234.98,189.69
235.72,189.44
236.01,189.11
236.1,190.01
238.18,189.1
238.89,189.23
239.61,190.04
240.19,190.74
241.15,190.06
243.16,189.7
244.26,189.52
244.7,190.94
246.68,190.69
246.2,190.66
248.91,190.4
248.53,189.03
249.82,190.13
251.12,190.02
251.02,189.83
252.31,190.72
254,189.08
288.75,190.96
290.17,190.58
291.82,189.1
292.66,189.36
293.37,190.81
296.32,190.03
297.78,189.66
298.98,189.85
300.15,189.7
301.53,190.07
301.69,189.25
303.13,190.71
321.36,190.98
322.27,190.38
323.09,189.37
324.94,189.3
325.49,190.27
326.26,190.21
327.6,190.04
327.19,190.61
328.42,190.26
329.37,189.88
330.66,190.3
331.93,190.97
332.22,190.72
333.71,190.54
334.45,189.34
336.6,190.87
336.18,189.12
337.91,189.33
339.32,189.3
340.78,189.51
341.04,189.14
342.18,189.64
343.73,189.87
344.15,189.42
344.33,190.82
349.32,189.69
350.53,189.57
351.33,189.72
352.24,189.41
405.3,190.42
406.98,190.32
407.95,189.25
408.52,190.49
410.13,189.94
410.29,190.26
412.08,190.23
413.16,189.41
415.67,189.38
416.63,189.18
416.13,189.91
418.37,189.18
418.71,190.11
419.21,190.13
421.25,189.67
422.05,190.3
423.09,190.88
425.91,190.36
426.28,190.11
427.02,189.43
428.97,190.74
429.32,189.82
429.9,190.25
431.84,190.79
432.27,189.06
433.49,189.05
433.85,190.96
435.23,190.54
436.43,189.13
437.21,189.48
437.89,190.99
438.05,189.07
439.89,189.18
441.17,189.98
441.68,189.96
73.916,188.97
74.764,189.03
76.958,189.59
76.361,189.94
78.03,189.84
79.173,188.29
80.98,188.5
81.948,189.83
81.742,189.8
82.111,188.05
84.163,189.24
85.479,188.86
86.871,188.02
88.784,189.97
89.313,189.19
90.707,189.34
90.31,189.16
93.842,189.6
93.446,189.86
95.188,188.42
95.024,189.11
97.276,189.5
97.644,188.24
98.9,189.72
99.764,188.83
127.38,188.03
128.43,188.95
129.97,188.48
129.6,188.59
131.48,189.48
134.97,188.8
135.25,189.72
135.99,188.19
137.35,189.3
137.31,189.04
138.28,188.75
139.46,189.03
141.66,188.97
142.26,189.39
142.2,188.95
143.88,188.65
144.86,188.01
146.49,189.38
146.76,189
147.31,188.18
149.33,188.5
150.89,188.09
151.82,189.52
151.41,188.86
153.08,189.78
154.23,189.93
154.95,188.86
155.09,188.9
173.02,188.62
173.93,188.97
175.77,190
176.79,188.21
177.8,189.08
177.24,189.12
178.37,188.62
179.49,189.42
181.06,188.09
181.88,189.72
183.8,189.18
184.47,188.52
185.52,189.14
186.61,189.09
187.28,189.12
188.62,188.11
189.25,188.47
190.36,189.07
191.23,188.92
191.8,189.73
192.4,189.51
193.07,189.95
194.3,188.85
196.2,188.97
196.07,188.26
197.26,189.65
199.87,188.34
200.73,188.99
200.78,189.24
201.01,188.95
203.55,189.32
203.9,188.85
205.08,189.5
205.81,189.4
225.86,189.44
226.54,189.96
228.04,188.4
228.11,189.96
229.49,188.27
230.31,188.1
231.76,189.06
233.83,189.11
233.14,189.12
235.01,189.39
236.68,189.22
237.71,189.19
238.03,188.83
238.14,189.63
239.31,189.22
240.19,188.55
242.35,188.1
243.28,189.18
243.21,189.87
245.78,188.8
245.98,189.28
246.89,188.89
248.32,189.55
249.96,189.1
249.64,189.89
251.61,189.27
251.49,188.69
252.25,189.36
287.96,188.09
288.67,188.02
288.08,188.46
289.9,188.44
291.76,189.34
291.63,189.97
293.82,188.05
294.74,188.85
295.86,189.18
296.55,188.47
298.71,188.66
298.71,189.49
300.17,189.17
301.75,189.53
301.05,189.78
303.64,188.28
303.54,188.06
325.28,188.35
327.27,189.54
327.59,189.9
329.95,188.81
330.33,189.99
331.43,188.07
331.64,189.21
332.84,188.91
334.46,188.21
335.9,188.24
335.9,189.26
336.15,189.65
337.86,188.96
338.13,189.29
340.81,189.22
342,189.47
341.61,188.98
342.9,188.09
343.45,189.99
344.54,189.41
345.08,188.66
346.89,189.54
347.04,189.92
349.7,188.5
350.05,189.1
351.04,189.4
352.99,188.02
353.79,189.55
404.42,188.12
405.42,188.84
407.08,188.74
408.25,188.4
409.75,188.27
409.43,188.2
410.08,188.78
411.07,189.75
413.02,188.02
413.14,188.42
414.39,189.39
415.04,189.52
416.71,189.67
418.51,189.9
419.69,188.41
420.06,189.22
421.31,188.85
422.05,189.37
423.22,189.97
424.41,189.72
424.48,189
426.86,189.72
426.79,189.39
428.5,188.96
428.12,189.31
430.94,188.77
432,188.39
432.62,188.13
432.58,189.31
433.01,189.11
435.51,188.67
435.55,189.45
436.03,189.79
438.57,189.15
439.04,189.56
440.86,188.51
440.56,189.25
441.37,188.68
73.538,188.47
74.085,188.38
75.902,187.55
76.452,188.18
77.9,187.18
78.294,188.51
79.367,187.7
80.504,187.35
81.019,187.43
82.089,187.31
84.98,188.93
84.039,188.93
86.518,188.91
87.428,188.04
87.813,188.61
88.366,187.82
89.714,187.36
90.349,188.01
92.221,188.3
92.107,187.4
93.897,188.22
95.466,187.22
95.509,187.76
96.333,187.26
97.513,187.41
99.569,188.55
99.172,187.39
101.08,187.6
126.25,188.97
128.16,188.97
129.67,188.21
130.82,188.58
131.05,187.66
133.63,188.93
135.29,188.1
136.78,187.47
136.78,187.27
138.14,187.08
138.01,188.39
140.59,187.4
141.04,188.3
142.06,188.7
142.67,187.5
144.54,188.61
145.95,188.31
146.42,188.27
147.59,188.4
147.23,188.24
149.66,188.7
149.02,188.1
150.6,187.96
152.55,187.89
152.78,188.42
154.32,187.07
155.97,188.02
155.02,188.93
173.05,187.68
174.78,188.25
174.62,187.89
176.29,187.63
177.14,188.46
178.45,188.08
179.82,188.26
180.76,188.69
181.86,188.1
182.61,188.2
183.06,188.44
184.07,187.87
184.77,188.77
185.48,187.96
187.36,188.09
187.74,188.55
189.11,188.86
190.21,187.64
190.87,187.64
192.05,187.89
192.76,188.44
194.71,187.17
196.79,188.33
197.11,188.91
198.81,188.92
198.13,188.83
199.19,187.06
201.1,188.9
202.97,187.11
203.76,188.39
204.24,188.3
204.87,187.31
225.98,187.55
226.81,187.27
228.75,188.51
229.45,188.66
229.08,187.43
231.83,187.29
231.43,187.56
232.45,188.71
234.46,188.67
235.66,187.89
235.44,188.19
237.74,187.29
237.14,188.63
238.94,188.02
239.76,187.93
240.81,187.56
242.31,187.45
243.9,188.71
244.16,187.42
244.48,188.4
246.05,188.58
247.22,188.12
247.72,187.62
248.68,187.62
250.98,187.42
250.65,188.13
252.46,188.57
286.85,188.16
287.11,188.49
288.32,188.89
289.93,188.56
289.1,187.03
291.85,187.33
292.54,187.42
293.36,187.71
293.04,187.53
294.65,187.74
296.18,188.05
297.21,187.29
298.36,188.23
299.83,187.53
299.36,187.18
300.27,188.52
302.32,187.41
303.27,188.15
303.31,187.45
327.08,188.22
328.02,188.19
329.56,187.54
330.02,188.04
331.36,187.9
332.76,188.25
333.16,188.66
334.02,187.42
334.67,188.78
336.34,188.38
336.48,187.45
337.68,188.27
338.67,188.71
340.9,188.22
341.51,187.15
341.71,188.73
343.48,187.51
345.26,187.48
345.28,187.13
347.23,188.28
348.58,187.44
349.87,188.69
349.08,187.97
351.53,188.54
351.38,188.31
353.16,188.91
405.2,187.52
405.15,187.23
407.5,187.32
407.93,188.08
409.95,187.27
410.58,187.42
410.23,187.58
411.43,187.91
412.31,187.41
413.97,188.25
415.65,187.56
416.12,187.17
416.91,188.84
417.53,188.05
418.19,188.92
419.26,188.46
420.67,187.12
421.49,187.86
422.91,188.96
424.19,187.17
425.1,188.14
425.09,188.89
426.46,188.58
427.31,188.01
429.76,187.02
430.19,188.32
431.48,188.82
432.51,188.84
432.82,187.23
433.36,187.93
434.74,187.6
435.56,188.85
436.06,187.18
437.16,187.56
438.21,188.79
439.17,188.51
440.75,187.09
442.96,187.92
73.584,186.56
73.047,186.92
75.543,186.49
76.553,186.39
76.878,186.1
77.45,187.78
79.009,186.92
79.604,186.57
81.029,187.22
81.669,186.5
82.2,187.32
84.366,186.52
85.033,187.49
85.071,186.31
86.234,186.16
87.216,187.13
88.981,187.18
90.189,187.97
91.208,187.89
92.151,187.11
92.679,186.34
93.039,186.22
94.149,187.4
95.116,186.66
97.849,187.76
98.361,187.93
99.751,187.35
100.3,187.02
101.23,186.57
127.11,187.97
129.69,186.98
130.55,187.82
131.63,187.89
133.59,186.41
135.83,187.94
136.55,186.6
137.76,186.94
138.48,187.01
138.37,186.23
139.2,186.6
141.2,187.7
141.07,186.77
142.21,186.35
144.96,187.79
145.26,186.26
146.25,186.32
147.53,186.72
148.52,187.06
149.83,187.82
150.64,187.54
151.79,186.76
151.43,186.43
152.02,187.51
153.32,187.9
154.31,187.66
156.18,186.82
172.16,187.13
174.18,187.03
175.7,186.34
175.44,186.89
177.06,187.15
178.27,186.79
178.47,186.66
180.89,187.34
180.17,186.81
183.28,186.63
184.16,187.62
185.25,186.38
187.29,186.91
188.23,186.2
189.64,186.43
189.74,186.56
191.69,187.47
192.08,188
193.53,186.92
193.88,187.45
196.01,186.11
198.66,186.74
199.21,186.48
200.84,187
201.54,186.29
201.33,186.69
203.6,187.06
226.68,186.98
228.16,186.81
229.68,186.43
230.93,187.3
231.48,187.66
231.33,187.55
233.29,186.35
234.25,186.95
235.82,187.85
236.5,187.24
236.28,187.55
238.27,187.25
238.23,186.41
239.91,187.81
241.2,187.43
241.09,186.03
243.57,187.67
243.19,186.33
245.06,186.14
245.56,186.88
247.44,187.56
248.33,186.26
248.36,187.82
250.15,187.87
250.52,187.19
251.31,187.24
286.87,186.97
287.41,186.2
287.13,187.24
289.65,186.14
289.08,187.47
290.82,186.9
292.83,186.06
292.44,187.48
294.37,187.41
294.86,186.69
295.93,187.02
296.83,187.16
298.85,187.69
298.87,186.94
299.12,187.25
301.78,186.39
302.55,187.4
302.55,187.54
304.69,186.44
318.2,186.61
318.08,187.86
320.27,186.37
320.23,187.14
323.75,186.83
324.98,187.23
325.84,186
326.55,187.98
327.52,186.47
329.61,187.97
329.05,186.48
330.64,187.71
332.93,186.71
332.65,187.5
334.37,186.65
335.67,187.19
336.21,186.84
337.25,186.05
337.42,187.62
339.59,187.33
340.39,186.64
341.41,186.59
342.13,186.65
343.04,187.36
344.66,186.31
346.6,186.01
346.31,186.22
347.8,186.65
348.24,186.76
349.87,186.6
351.87,186
351.75,186.34
353.92,187.24
404.74,187.04
406.9,187.65
407.6,187.28
408.98,186.04
408.49,186.69
409.63,187.73
410.3,187.12
412.48,186.34
413.79,187.55
414.44,186.14
415.21,187.13
416.42,187.68
416.64,187.33
418.92,187.08
419.07,187.48
419.07,186.58
421.45,187.59
422.88,186.48
422.1,187.2
423.41,187.79
424.09,186.43
426.81,187.26
427.57,187.02
428.51,186.3
428.96,186.47
430.3,187.53
431.88,187.59
431.92,186.2
432.39,187.06
433.1,186.82
434.34,186.53
435.7,187.84
436.33,187.38
438.97,187.04
439.19,187.56
440.66,187.35
441.66,187.87
73.793,186.37
73.091,186.37
75.318,185.53
76.442,185.93
77.916,185.49
79.068,186.13
80.267,186.86
81.618,186.2
81.224,185.08
82.771,186.91
84.373,185.53
84.274,186.78
86.796,186.5
87.277,186.5
87.475,187
88.761,185.9
90.335,186.99
90.092,186.03
91.155,186.51
93.46,186.62
93.66,186.9
94.377,186.13
95.554,185.44
96.263,185.81
97.362,185.98
99.081,186.47
99.384,186.16
100.6,185.53
127.15,186.45
128.22,186.89
129.73,186.08
130.95,186
131,185.88
134.04,186.93
135.05,185.75
137.53,185.34
139.05,185.03
140.37,185.94
141.36,185.32
142.48,185.7
142.35,185.85
144.94,185.86
145.26,186.83
146.66,185.29
146.39,185.63
148.58,186.59
149.84,186.65
149.26,186.49
151.35,186.37
151.69,186.14
152.52,185.91
153.28,186.82
155.45,186.33
172.14,186.5
173.29,185.31
173.16,186.13
174.05,186.51
176.54,185.31
177.39,185.84
177.48,186.48
179.87,185.76
179.26,185.49
180.66,186.97
182.63,185.15
183.41,186.46
184.22,185.63
185.32,186.95
186.57,185.22
187.06,186.21
189.58,186.89
190.15,186.53
190.18,186.15
192.35,186.81
193.34,186.35
193.52,185.34
194.1,185.56
198.1,186.58
198.97,186.59
199.6,186.9
201.45,186.66
202.5,186.42
202.96,185.01
227.81,186.77
229.11,186.04
229.91,185.94
231.78,185.34
232.23,186.8
232.55,186.38
233.16,186.62
234.69,185.41
236.95,186.95
237.69,185.09
237.13,185.29
238.55,185.6
239.97,186.2
240.7,185.24
241.1,185.16
243.49,185.37
243.65,185.03
244.73,186.62
245.37,187
246.04,186.03
248.59,186.95
248.71,186.71
250.53,185.79
250.86,186.91
251.51,185.64
286.48,185.86
287.33,186.07
288.43,186.8
289.71,186.85
289.37,185.77
290.77,186.72
291.02,186.27
293.49,186.2
293.63,186.91
294.53,185.59
295.92,186.6
297.35,186.94
297.23,185.23
299.99,185.42
299.84,185.35
301.7,186.57
301.38,186.55
303.11,186.45
304.87,186.42
315.83,185.56
317.2,186.8
318.75,186.57
319.58,186.91
319.92,186.75
321.3,185.42
321.26,186.48
322.22,185.87
324.06,185.23
324.79,185.05
326.3,185.64
326.77,185.69
327.11,185.47
330,185.36
329.21,186.87
331.78,186.42
331.74,186.58
333.82,186.41
333.7,186.52
334.1,185.63
336.41,186.82
336.81,185.02
337.15,186.59
339.84,185.52
339.26,185.65
341.53,185.9
341.22,185.49
343.43,185.11
343.59,186.6
344.91,186.13
345.08,186.83
347.94,185.13
348.87,185.51
348.87,186.84
350.7,185.02
350.65,186.65
351.17,186.51
352.91,186.1
404.52,186.86
405.29,185.65
407.25,186.36
407.89,186.94
408.79,185.67
409.87,186.28
411.91,185.93
412.34,186.95
413.21,186.45
414.9,186.07
415.32,186.91
415.35,185.66
416.18,185.41
418.68,185.86
419.92,186.38
419.98,186.15
420.3,186.93
422.46,186.38
423.44,186.42
424.92,185.55
425.38,186.49
425.6,185.7
426.17,185.99
427.47,185.74
428.73,186.06
430.3,186.82
430.72,186.84
432.6,186.2
433.21,186.91
434.64,186.53
434.47,186.08
435.62,185.6
436.05,185.21
437.79,185.26
439.88,186.47
440.4,185.73
72.03,184.72
74.965,185.16
75.395,185.38
76.808,184.84
76.939,185.3
79.181,185.56
81.668,185.62
81.831,185.36
82.344,185.62
83.703,185.61
84.776,184.01
85.684,185.34
86.459,184.4
87.655,184.92
88.724,185.15
89.138,186
91.111,185.78
91.674,185.65
93.974,185.28
94.828,184.86
94.018,185.7
95.326,185.65
96.57,185.27
97.026,184.67
98.199,184.11
99.605,184.61
100.53,185.4
127.75,184.08
129,185.87
129.87,185.2
130.85,185.9
131.25,185.92
140.02,185.92
141.69,185.58
143.12,185.21
144.71,184.04
145.46,185.54
145.45,185.9
147.78,185.31
148.53,185.89
149.58,185.57
149.68,185.78
151.76,185.51
152.78,185.34
152.48,184.76
154.7,185.36
170.1,184.01
171.77,185.65
173.05,184.67
173.23,185.09
174.64,184.62
175.62,185.92
176.93,184.31
178.49,185.74
179.16,185.38
179.27,185.39
181.49,185.12
182.94,184.77
183.27,185.68
185.72,184.67
186.43,184.76
186.76,184.63
188.78,184.32
188.27,185.82
190.45,185.19
190.08,184.67
192.28,185
193.73,184.87
194.95,184.55
194.57,184.75
198.24,184.08
199.94,184.35
200.32,185.94
200.02,185.89
201.34,184.53
202.78,184.91
227.92,184.39
229.04,185.25
230.27,185.93
230.63,184.66
231.28,185.6
232.4,185.29
234.37,185.69
236.86,184.65
237.31,185.8
237.92,185.1
239.29,185.07
239.25,185.85
240.06,184.89
242.64,184.83
243.55,185.42
243.74,184.06
244.48,185.74
245.33,185.01
246.54,185.84
248.59,184.68
249.87,185.3
250.9,185.81
250.91,184.05
279.98,185.26
279.36,184.84
280.87,184.89
285.82,184.83
287.95,185.53
287.87,185.2
289.19,185.7
289.76,185.75
290.7,185.61
292.32,184.35
293.04,185.51
295.88,185.88
295.11,184.06
296.35,184.4
297.77,185.44
299.84,185.65
300.98,184.64
300.96,184.74
301.38,184.11
302.49,185.52
304.97,185.36
314.67,185.23
316.44,184.41
317.45,185.05
317.23,184.76
319.92,184.26
319,184.09
321.31,185.96
321.37,185.22
323.62,185.67
324.73,185.81
325.77,185.96
326.94,185.11
326.71,184.44
328.11,185.28
328.18,184.12
329.45,185.61
330.92,185.51
332.65,185.14
332.02,184.12
333.5,185.54
335.73,184.62
336.4,185.79
336.67,184.06
338.3,185.45
338.59,184.82
339.13,185.9
341.05,184.22
341.28,185.48
342.1,185.04
343.78,185.79
344.82,185.82
345.76,185.05
347.84,185.91
347.93,184.55
348.99,184.05
350.06,184.96
351.2,185.48
352.77,185.89
353.15,185.67
404.85,184.46
405.86,184.5
407.71,184.12
407.84,185.96
409.95,184.57
409.79,184.88
411.74,184.25
411.58,185.79
412.36,185.14
414.17,185.62
414.57,185.91
416.76,185.65
416.96,185.55
418.08,185.77
418.54,184.44
419.42,184.05
420.31,185.95
421.35,185.61
422.1,185.67
424.99,184.47
425.12,185.79
426.02,184.8
427.32,184.19
427.74,185.54
429.72,184.84
429.96,185.43
430.68,184.43
432.33,185.55
435.64,184.68
436.1,185.19
436.97,185.93
437.66,184.48
438.12,184.86
439.8,184.53
73.307,183.98
75.201,183.77
76.767,184.52
81.807,184.18
82.937,183.86
83.115,183.65
85.247,184.98
85.402,183.3
87.581,184.23
87.678,184.74
88.158,184.64
89.418,183.27
90.628,183.56
91.427,184.85
93.431,183.53
94.925,183.06
94.648,183.57
96.806,184.8
97.456,184.31
97.361,183.5
98.907,183.4
100.61,183.77
101.44,183.42
101.29,183.27
102.19,183.08
124.88,184.47
124.07,183.96
126.23,183.25
126.92,183.21
127.33,183.38
128.77,183.12
129.54,184.92
130.98,183.43
131.07,184.99
140,183.53
140.49,184.59
141.75,184.12
142.86,183.61
144.15,183.95
144.1,184.52
146.2,183.06
147.98,184.43
148.8,184.1
148.56,183.46
150.24,183.84
151.44,183.67
151.61,183.3
170.82,184.71
172.06,184.72
172.15,184.86
173.51,184.73
174.05,183.84
176.56,184.24
176.05,184.76
178.56,183.72
178.28,183.05
180.98,183.27
180.68,184.64
181.43,183.85
182.21,184.57
183.84,184.7
184.49,184.4
186.83,183.04
186.05,183.81
187.78,184.54
188.63,183.64
190.36,183.42
191.04,183.18
191.38,184.52
193.29,183.86
193.44,184.54
195.08,184.41
198.73,183.35
198.48,184.75
199.75,183.42
201.93,184.82
201.18,184.29
202.8,183.29
224.75,184.73
225.9,183.68
226.6,184.48
228.45,184.84
229.29,184.56
230.3,183.7
231.3,183.78
232.95,184
232.82,183.12
234.46,184.68
235.68,183.76
236.79,184.72
237.06,183.32
237.21,183.87
239.96,184.1
240.42,183.41
240.14,184.22
242.36,184.02
243.46,184.83
243.98,183.76
244.77,184.63
245.9,183.44
247.17,184.52
247.56,183.78
249.96,184.15
250.67,184.46
250.77,183.23
251.77,183.58
252.99,183.52
278.67,183.42
279.83,184.16
279.67,183.69
280.42,184.8
282.47,183.41
286.66,184.65
288.57,184.51
288.98,184.44
290.32,184.19
293.88,184.36
294.86,184.66
296.4,183.05
297.21,183.67
297.79,184.96
298.61,183.66
299.31,184.68
301.35,183.81
302.11,183.61
302.17,183.82
314.09,184.86
315.01,183.83
316.37,183.11
317.21,183.39
318.68,184.16
320.9,184.62
320.45,183.25
321.98,184.61
323.31,183.48
324.44,184.83
324.2,183.6
325.15,184.36
326.96,183.61
327.02,184.48
329.32,184.02
330.76,184.39
331.18,184.21
331.32,183.7
333.94,184.64
334.5,184.15
334.48,184.22
336.9,184.87
337.29,184.27
337.9,184.4
338.02,184.91
340.14,184.28
340.92,184.2
341.54,183.79
343.39,184.1
344.86,184.08
344.37,183.6
345.71,183.76
346.4,183.6
347.43,183.04
348.65,183.2
350.16,184.71
351.64,184.44
351.03,184.34
405.44,184.06
406.98,183.46
407.67,184.24
409.28,184.35
409.33,184.13
411.63,183.04
412.02,184.8
413.53,184.18
413.27,184.79
414.45,184.73
416.89,184.57
417.72,184.1
417.27,183.53
419.02,184.04
419.05,184.76
421.99,184.6
423,183.82
424.84,183.06
425.95,183.03
427.52,183.98
427.31,184.44
428.26,183.11
429.75,184.06
436.6,183.88
438.57,183.87
438.05,184.86
81.419,183.43
82.911,183.21
83.581,182.32
83.084,183.43
85.066,183
85.641,182.6
86.964,182.78
87.673,182.2
88.903,183.16
89.58,182.02
90.433,183.71
91.203,183.79
93.945,183.59
94.511,183.88
95.378,182.3
95.265,183.42
96.391,182.65
98.784,182.84
99.199,182.66
100.55,182.89
100.22,182.08
102.95,182.6
102.02,182.41
123.65,182.74
124.12,183.84
125.15,182.12
125.56,183.7
127.13,183.35
128.36,182.84
128.85,183.33
130.85,182.27
131.56,182.41
132.87,182.35
139.9,183.23
141.88,183.78
141.46,183.89
143.82,182.17
144.57,182.89
145.17,182.32
145.71,182.6
147.8,182.27
147.28,182.19
149.14,183.71
149.1,182.58
150.11,183.84
152.52,182.56
171.51,183.9
172.77,183.73
172.33,183.22
173.87,183.9
174.92,183.93
176.03,182.12
177.92,183.46
177.21,182.72
178.42,182.36
179.79,182.71
180.08,182.74
181.54,182.12
183.47,182.04
183.17,182.93
185.92,183.35
186.58,183.03
186.09,182.08
188.24,182.17
188.78,182.1
190.38,182.26
190.04,182.21
192.44,182.39
193.7,182.97
194.67,183.01
194.27,182.73
196.92,183.69
197.23,182.31
198.91,183.59
200.94,182.23
200.41,183.06
202.34,183.11
202,182.15
223.53,182.53
225.66,182.06
226.7,183.32
226.38,183.19
227.34,183.62
229.68,182.27
229.92,183.85
231.75,183.89
232.14,183.89
232.91,182.14
234.56,183.64
234.41,183.87
236.13,182.4
237.02,182.83
238.81,183.38
239.93,182.21
240.42,183.98
240.43,183.27
241.85,183.44
243.55,183.06
243.86,182.35
244.87,183.17
246.54,182.07
247.21,182.24
248.19,182.82
248.8,182.71
250.7,182.29
250.79,183.77
252.64,183.65
252.79,182.39
253.84,182.86
277.7,182.12
278.36,182.92
279.92,182.56
281.76,183.68
282.3,182.25
291.94,183.25
293.49,183.34
293.32,183.75
295.6,183.27
296.07,183.24
296.13,183.19
299,182.29
299.65,182.88
300.48,183.19
300.4,182.05
301.45,182.63
302.54,183.81
303.38,182.15
315.97,182.94
315.69,183.7
316.54,183.74
317.76,183.3
318.66,182.7
319.1,182.22
321.04,182.63
322.72,182.19
322.06,182.24
323.45,183.12
324.92,182.51
326.37,182.17
327.89,183.08
328.84,183.54
329.04,183.35
331.55,183.43
331.52,182.72
333.72,183.87
334.16,183.41
335.01,182.17
335.32,182.26
336.2,183.45
338.41,182.77
339.45,182.55
339.44,183.26
340.75,182.26
341.89,183.39
342.84,182.29
344.67,183.68
345.87,182.48
345.04,183.6
347.67,183.33
348.58,183.99
348.39,182.58
350.2,183.73
350.5,182.39
352.13,183.67
406.11,183.72
406.97,183.25
408.6,183.46
408.25,182.45
410.69,182.82
411.38,182.04
411.36,182.67
413.8,183.17
414.62,183.58
415.32,182.72
416.87,183.43
417.5,182.8
417.5,182.12
418.93,183.69
420.81,182.18
421.7,182.99
422.11,183.35
422.05,183.71
423.08,183.36
424.14,182.15
426.46,183
427.23,183.22
